created_at,favorite_count,id,id_str,in_reply_to_user_id_str,quote_count,reply_count,retweet_count,text,withheld_in_countries,name,location,UID
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,1.07E+18,0,0,0,kilojamin Heres some Canada day pics from across Canada and totally random at that pulled from the internet this ,,ZROFX,Canada,35285058
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT NatStClair A young Arctic fox has walked across the ice from Norways Svalbard islands to northern Canada in an epic journey covering,,Bishal Paul,Kolkata India,1.13111E+18
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,Dclaration de lhonorableAhmedHussen loccasiondelafteduCanada   ,,CAPICACCPI,Canada,156010522
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT CCPABC Instead of indulging in dangerous wishful thinking that LNG is a solution to climate change Canada should instead start livin,,Trevor Wiens,Calgary Alberta,292728050
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT AutoNewsCanada The Dilawri Group of Companies Canadas largest dealership group is changing its digital presence with a major relaun,, Agency,Montral Qubec,8.29E+17
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT GiovanniAgost LItalia  uno dei paesi che ha avuto una cospicua emigrazione nellultimo secolo circa  milioni di persone sparse,,Antongiulio Tempesta,Sardegna,496043380
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT theresemacdona I just love our Prime Minister Hes so natural and sincere with an energy Canada needs Im just plain proud of him,,Nickie ,BuckABeerBuffoon Province,378298356
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT guardian Fantastic arctic fox animal walks km from Norway to Canada ,,Bishal Paul,Kolkata India,1.13111E+18
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,Oh uhhh happy birthday Canada I guess,,Gay Queer Trans Hank Hill,Does not represent anyone,7.71196E+17
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT kamalhothi A young Arctic fox has walked across the ice from Norways Svalbard islands to northern Canada in an epic journey coveri,,John Obbo,,24348660
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,,Baton Rouge LA,1942326949
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT westernkia Happy Canada Day  HappyCanadaDay KiaCanada newfoundland cornerbrook ,,Kia Canada,Canada,144316908
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT HistoricaCanada After the historic championship win Canada is loving the Raptors but lets send some love to other Canadian dinosau,,Warrior Flower Princess,Planet Earth,1.02007E+18
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT ASLuhn Arctic fox ran with tracking collar ran  miles across the ice from Norway Svalbard to Canada in only  months Arctic,,dreamsoffire,Chicago IL,395401199
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,Around Canada Day its important to share the national perspective of PSPCs Workplace Renewal Initiative ,,WRI  IRMT,,9.43855E+17
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT JustinTrudeau Proud to be Canadian today and every day Happy Canada Day  ,,Heather Nelson,London Ontario ,593172624
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,1.11E+18,0,0,0,Hinekure CANADA,,,,1.09169E+18
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,379408088,0,0,0,ShawnMendes idols Thanks babe Happy Canada Day  i miss my big family over there,,Mar ,Roma Lazio,606464319
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT HouleJonathan  se souvenir quand ric Duhaime JeanFranois Fillion Jromes Landry et les autres populistes nous vantent le prix de,,Michelle,,599520401
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,vs faisiez quoi en gographie man ,,Raspberry,Montreal Canada,1.00713E+18
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT apihtawikosisan Every year Indigenous ppl are told its mighty rude to protest and disrupt Canada Day celebrations Lol Ruder that ,,Lauren Petersen,Victoria British Columbia,65833585
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT kinsellawarren This is actually a major story Will be interesting to see where it goes Dominic LeBlancs family friends neighbour,,Dylan gabaiOrion BernierNation,Gasp QC Canada,1120000410
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,5768872,0,0,0,garyvee In Canada ,,Dr Erin Schryer,Saint John NB,24939699
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT YyzkevinBull Inspiring to hear JustinTrudeau credit achievements to those who have contributed what has been achieved ie not himse,,GL,Riverview NB,215328456
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT mobilegrowthMGS Join us for MobileGrowth Summit on August  in the SimpsonTower Toronto  where lejeunesimon will talk about Th,,Hopper,Boston  Montreal,27472675
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,,,e,,507271259
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,Ive received some really great feedback from customers who returned from Canada recently  It always makes my day ,,Emma Savage,,138361192
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT NothingCanada In honour of CanadaDay amp our shows st birthday coming soon weve started a brand new adventure for you all to join,,Verity Clayton,,1.08788E+18
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,Love to hear these stories,,Ellen,Ontario Canada,257244279
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT GailZwicker Congratulations AlexNewhook and family NHLdraft Newhook trending in Canada shawnnewhook PaulaNewhook abbynewhoo,,Cherry Brook,,1.13906E+18
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT ShawnMendes Happy Canada day I love Canada   ,, ,Ottawa Ontario,3198362767
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT sunshinejvo happy canada day johnnyorlando TheJohnnyHQ ,, ,Thailand,9.69571E+17
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,Help us reach   Petition to stop CBC Horoscopes Lets end publiclyfunded horoscopessuperstition ,,Oscar Starschild,U of T Ontario   Island,1.08917E+18
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,Amen,,Church Plant Stittsville,,1.14173E+18
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT WeAreCanProud Doug Ford fired his chief of staff for sleazy patronageWill any Liberal lose their job for this gross political corru,,JForest,,3150800516
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT cosminDZS Now that everybodys attention is on Antifa because of the vicious attack on MrAndyNgo in Portland I thought Id do a roun,,Lorne Clinton,Red Deer Alberta Canada,1581128899
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT ABWarRoom FOR IMMEDIATE RELEASETodays weather event in Albertas Capital on Canada Day is an act of War by Mother Nature against t,,emgfind,Alberta Canada,2925571294
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT llewellynjobs Canada DayYou took my Mom at  years old  Put her and her siblings in residential school You took me away at birt,,jess ,buckys arms,2795111700
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT Guly Im a survivor of July th Urumqi Massacre in  I witnessed Chinese cruelty And now witnessing worlds cruelty on Uyghur,,Victory ,,8.56714E+17
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT yvonnetn Quote by De Adder The Irvings dont want Justin Trudeau reelected and they will not print a cartoo,,Lorie,Ontario Canada,8.31996E+17
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT SoulCharmer Was a Beyond Gorgeous day today as the sun just warmed your Smile to the coreWas a very beautiful Canada Day  http,,Forced  Happenstance,ABOVE the STRATOSPHERE,9.77431E+17
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT NatStClair A young Arctic fox has walked across the ice from Norways Svalbard islands to northern Canada in an epic journey covering,,K,,384863300
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT velasquezluis edumartinezd GTAveledo JulioBorges Orlando Viera Blanco es abogado en ejercicio en Canada posee una firma No es f,,eustacioesaa,,1.07192E+18
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT Dimcl See this USA  This is how a leader celebrates our day in Canada No tanks no jets no marching soldiers no elite special,,Hafeez Noorani ,North Vancouver,149251049
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT NatStClair A young Arctic fox has walked across the ice from Norways Svalbard islands to northern Canada in an epic journey covering,,Katie Kennedy,,9.25899E+17
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,179569408,0,0,0,DublinAirport AirCanada such a great prize valeriemitch mitcheileen,,N Mhistal Audrey,,368527800
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,9.45E+17,0,0,0,avesbergy Are you interested in seeking sugardaddy Im gonna be giving you  weekly USA amp Canada only Message me  ,,charlies,,1.14379E+18
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT LeeGoldbergABC The EmpireStateBldg lit red and white honoring the Consulate General Of Canada In New York and Canada Day abcny ht,,Rafael Pena ,Boston MA,9.02686E+17
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,58007320,0,0,0,RodStryker POTUS They are bad in Canada in well They having all kinds of issues with this group of terrorists,,Texas Patriot Girl MAGA ,Texas,2382886129
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,Ty Dolla ,,347611299
2019-07-02 15:28,0,1.14608E+18,1.14608E+18,,0,0,0,RT HoCStaffer Anyone know a good realtor in Moncton I am looking for a house in Dominic LeBlancs neighbourhood ,,Carolyn,,1.13905E+18
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,Latvia U vs Canada U Basketball HD Highlights  Jul  World Championship U ,,manoj,,1.10498E+18
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,If we dont decide to change this country its simply not going to happen Geoffrey Canada asca ASCAtweets ,,Whitney Triplett,San Diego CA,735381602
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT Jazzigator  lt Cool Channelsgt playing Smooth Contemporary Rare amp Vintage Jazz plus Celebrity Interviews To,,Jazzigator,New England United States,226636852
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT guardian Fantastic arctic fox animal walks km from Norway to Canada ,,Webb Art,Sunnyvale CA,1.02622E+18
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT JocAPhotography I hadnt been able to find the Sandhill Crane family with the adopted Canada Goose for several days  I believe they w,,Ky,,1147713493
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT guardian Fantastic arctic fox animal walks km from Norway to Canada ,,zcarr ,,8.36719E+17
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT RussDiabo King of the mountain For  years a Lilwat chief keeps a lonely vigil in the BC woods via globeandmail ,,Dawn Sparks,,1.1012E+18
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT NatStClair A young Arctic fox has walked across the ice from Norways Svalbard islands to northern Canada in an epic journey covering,,humgry tiger,,7.6309E+17
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,US Border Patrol investigate disturbing secret Facebook group ,,Rainbow Coder,Seattle US,38293838
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT radnature Joffre Lakes Trail Canada  ,,Riley,,555516584
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT VancouverSun An Arctic fox walked from Norway to Canada in just  days Thats  km three countries and two continents ,,Theresa CarleSanders,,399699041
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,Canadas Conservatives are adopting a disinformation strategy straight from Trumps playbook  via djclimenhaga ,,rabbleca,T ,14181214
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,9.67E+17,0,0,0,rebhenderson IvankaTrump StateIVLP Thank you for responding ding to further my accurate assessment of Canucks ,,Sweet Southern Girl,The Deep South,635735256
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT FightOwensFight Every single week I hear the same thing no matter where I am in the worldGo back to CanadaMy answer is the s,,DrPure,Doha Qatar,8.57283E+17
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT ShawnMendes Happy Canada day I love Canada   ,,Rafael Pena ,Boston MA,9.02686E+17
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT TheNeuroMNI Congratulations to Hanna Pappius whose groundbreaking work in the field of neuroscience has been recognized with appoin,,Dr Nadia Chaudhri,Canada,1.07956E+18
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT ETurkistan                     ,,Andro alhag,,1.08699E+18
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT ASLuhn Arctic fox ran with tracking collar ran  miles across the ice from Norway Svalbard to Canada in only  months Arctic,,hipmum,BC Canada,146616748
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT mjt whiteblue The Uighur people will be free soon   Lets hit the streets peacefully protest and Lets fight together,,Namtulla,Oslo Norway,1.0798E+18
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,Akin Lekan,Charlotte NC ADOS,417560239
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT AerZerRik THE HARVEST REMASTEREDNumbers Drawn Time to BakeHad fun doing this one need to do more Pinkamena tbh Also Hap,,GalaxyInk,,1.13455E+18
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT WalderSports But Canada loves its hockey Sure but  ,,Jay,,198177863
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,Happy Canada Day pnpcanada ,,akram israr,torontoontario  canada,2819496752
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,Kudos and a belated Happy Canada Day to you,,Expertscape DailyExperts,Baltimore MD  The Medical City,1.09218E+18
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT Terrilltf Please retweet Kaepernick ,,Gerome G,Coldwater  British Columbia,950990450
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,p  M to M  Northern Ontario Canada    p  ry We expect a M to M earthquake in Northern ,,Earthquake Prediction Project,,8.00812E+17
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,Un orgullo ver como se materializa el potencial de nuestra ingeniera en todo el mundo,,Andrs Lorenzo,Madrid Comunidad de Madrid,3184782281
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,Maybe you didnt get the memo Im actually obliged to spit on you if youre wearing Canada goose,,binary hating bat,put your pronouns in your bio,9.49759E+17
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT sumostevenson Currently a tournament is taking place in the US featuring NZ England Canada France and the US Its called the Super,,CHINO,Nairobi Kenya,9.6475E+17
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT blogTO Happy nd Canada  Toronto CanadaDay ,,Rafael Pena ,Boston MA,9.02686E+17
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT ClodyaTim Le cofondateur de Wikipdia appelle  une grve des rseaux sociaux pendant  heures pour dnoncer la mainmise des grandes,,Frdric DAstous,Montrgie Qc,467709390
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,2908017153,0,0,0,USMCLiberal Good thing no one cares what the hell you think  Move to Canada or Iran,,JayDJetMAGA,Queens NY,221614751
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT ShawnMendes Happy Canada day I love Canada   ,,Boyan Shi,,7.28187E+17
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,I wonder how strong you would think the relationship is if you were one of the hostages facing the death penalty,,John Bad ,,7.71831E+17
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT chiefladybird I originally made this for Canada  but Im just going to repost it every year because we resist every fucking day,,idt,Bitchita Falls Tx,1868846125
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,Important Grifter grifting  The G with daddy,,Pamela Kivett,Indianapolis IN,284048978
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT davelackie In honour of Canada Day were giving away DSquareds Wood pour Femme fragrance  a fresh woodyfloral for her with notes,,Manni,UK ,1120260800
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT BCWineTrends  new BCwine releases to try on CanadaDay StudioWine blackmarketwine SperlingVyds winemakerscut Happy Canada Day,,Winemakers CUT ,Oliver British Columbia,9.26103E+17
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT SarahEfron UK small business lender Funding Circle has paused a planned launch in Canada due to troubles related to Brexit and the so,,Sanjay Chatrath,,3032422718
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,Plan to watch UnplannedMovie starting July th The film will be shown in  of Cineplexs  theatres and in  ,,Gwinnett RightToLife,Lawrenceville GA,234981376
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT NorskPolar Fjellreven vandret via havisen fra Svalbard i Europa til Canada i NordAmerika i et tempo ingen forskere tidligere har do,,Nancy,Ottawa,439616260
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT ShawnMendes Happy Canada day I love Canada   ,,Bosy jenkez ,Fayoum   October city ,1.07256E+18
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT CResists This article says so much about the state of Canadian news media and how much of it is corporate owned Its very telling th,,ruthko,,1454928205
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,This week marks the start of our brand new series True Crime Tuesday Today we take a look at the case of The Ken ,,Female First,UK,20044668
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT SteveKoehler Do the Canadians spell it Canada Deh ,,JustMarie,Hissing at snakes in the Dessert,1.02404E+18
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT Deneze Northerners have more in common travelling eastwest than northsouth we are more connected up here than people realize ,,Jae THEE War Pony,,9.08832E+17
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,Its always about money isnt it Money Trumps all including basic decency and honour for individuals corporatio ,,Robyn Lawson Itisahwkan,Nehiyaw  Michif Occasionally cranky  no mixed  Metis,396351163
2019-07-02 15:29,0,1.14608E+18,1.14608E+18,,0,0,0,RT LakeShowPH Yo kawhileonard if that million people in Canada got you goingThis is in Manila  million of us FilipinosH,,Ken Dimayuga,,616061201
